id,language,scoring,mode,predicted_index,answer_index,correct,confidence,entropy,margin,n_choices,domain,verbalized_confidence
lug-lug-119,lug,mc1,mc1,2,2,True,0.33413341641426086,1.2853124141693115,0.021989554166793823,4,high_school_geography,
lug-lug-120,lug,mc1,mc1,2,2,True,0.37220874428749084,1.3135360479354858,0.07670488953590393,4,high_school_geography,
lug-lug-121,lug,mc1,mc1,0,3,False,0.3965848982334137,1.286656379699707,0.08338415622711182,4,high_school_geography,
lug-lug-122,lug,mc1,mc1,2,3,False,0.47389259934425354,1.2616949081420898,0.25987231731414795,4,high_school_geography,
lug-lug-123,lug,mc1,mc1,2,3,False,0.6623740792274475,1.0090019702911377,0.5373042821884155,4,high_school_geography,
lug-lug-124,lug,mc1,mc1,3,1,False,0.7629455327987671,0.7179989814758301,0.5841223001480103,4,high_school_geography,
lug-lug-125,lug,mc1,mc1,3,0,False,0.6224396824836731,1.0526816844940186,0.431701123714447,4,high_school_geography,
lug-lug-126,lug,mc1,mc1,1,1,True,0.9993330836296082,0.0061554755084216595,0.9989219307899475,4,high_school_geography,
lug-lug-127,lug,mc1,mc1,3,1,False,0.4176497161388397,1.2786513566970825,0.14222243428230286,4,high_school_geography,
lug-lug-128,lug,mc1,mc1,3,2,False,0.8679675459861755,0.49007612466812134,0.7744722366333008,4,high_school_geography,
lug-lug-129,lug,mc1,mc1,3,0,False,0.41267815232276917,1.2448921203613281,0.07027280330657959,4,high_school_geography,
lug-lug-130,lug,mc1,mc1,3,0,False,0.4255691170692444,1.2327985763549805,0.09027332067489624,4,high_school_geography,
lug-lug-131,lug,mc1,mc1,1,3,False,0.3950982689857483,1.3250854015350342,0.15860822796821594,4,high_school_geography,
lug-lug-132,lug,mc1,mc1,1,2,False,0.5127600431442261,1.131160020828247,0.21344375610351562,4,high_school_geography,
lug-lug-133,lug,mc1,mc1,0,3,False,0.5817563533782959,1.0893526077270508,0.367689847946167,4,high_school_geography,
lug-lug-134,lug,mc1,mc1,0,1,False,0.572040319442749,0.7317968606948853,0.1535266637802124,4,high_school_geography,
lug-lug-135,lug,mc1,mc1,1,2,False,0.5015360713005066,1.1250863075256348,0.2223985493183136,4,high_school_geography,
lug-lug-136,lug,mc1,mc1,2,2,True,0.6609553098678589,0.9903527498245239,0.5012579560279846,4,high_school_geography,
lug-lug-137,lug,mc1,mc1,1,2,False,0.4466896951198578,0.9836962819099426,0.014757305383682251,4,high_school_geography,
lug-lug-138,lug,mc1,mc1,3,3,True,0.43205398321151733,1.2103190422058105,0.11658221483230591,4,high_school_geography,
lug-lug-139,lug,mc1,mc1,3,3,True,0.5129536390304565,1.2151784896850586,0.31298351287841797,4,high_school_geography,
lug-lug-140,lug,mc1,mc1,0,0,True,0.49968934059143066,1.0285534858703613,0.15292483568191528,4,high_school_geography,
lug-lug-141,lug,mc1,mc1,1,1,True,0.7536734938621521,0.6449334025382996,0.528456449508667,4,high_school_geography,
lug-lug-142,lug,mc1,mc1,1,1,True,0.5856497287750244,1.0787585973739624,0.3961905837059021,4,high_school_geography,
lug-lug-143,lug,mc1,mc1,3,1,False,0.6497144103050232,0.9179783463478088,0.44113296270370483,4,high_school_geography,
lug-lug-144,lug,mc1,mc1,0,3,False,0.640501856803894,0.8911440372467041,0.40711015462875366,4,high_school_geography,
lug-lug-145,lug,mc1,mc1,2,3,False,0.5464693903923035,1.1800546646118164,0.3601135015487671,4,high_school_geography,
lug-lug-146,lug,mc1,mc1,1,0,False,0.8969104886054993,0.42722558975219727,0.8341495394706726,4,high_school_geography,
lug-lug-147,lug,mc1,mc1,2,0,False,0.7088073492050171,0.8133796453475952,0.5129355192184448,4,high_school_geography,
lug-lug-148,lug,mc1,mc1,3,3,True,0.37561386823654175,1.3394522666931152,0.11844617128372192,4,high_school_geography,
lug-lug-149,lug,mc1,mc1,3,1,False,0.42372411489486694,1.163072943687439,0.1161801815032959,4,high_school_geography,
lug-lug-150,lug,mc1,mc1,1,0,False,0.5245519280433655,1.1087989807128906,0.2893088757991791,4,high_school_geography,
lug-lug-151,lug,mc1,mc1,1,3,False,0.7692092657089233,0.6993300914764404,0.6074248552322388,4,high_school_geography,
lug-lug-152,lug,mc1,mc1,1,1,True,0.6942746639251709,0.892852783203125,0.5284626483917236,4,high_school_geography,
lug-lug-153,lug,mc1,mc1,1,2,False,0.6426987648010254,1.0408748388290405,0.5004463195800781,4,high_school_geography,
lug-lug-154,lug,mc1,mc1,1,3,False,0.8587842583656311,0.5400539040565491,0.7737531065940857,4,high_school_geography,
lug-lug-155,lug,mc1,mc1,0,2,False,0.36885371804237366,1.2854981422424316,0.0774732232093811,4,high_school_geography,
lug-lug-156,lug,mc1,mc1,1,0,False,0.6965977549552917,0.8317909836769104,0.49468547105789185,4,high_school_geography,
lug-lug-157,lug,mc1,mc1,3,3,True,0.6643028855323792,0.8116397857666016,0.38364648818969727,4,high_school_geography,
lug-lug-158,lug,mc1,mc1,2,3,False,0.2956524193286896,1.3593499660491943,0.006173193454742432,4,high_school_geography,
lug-lug-159,lug,mc1,mc1,3,0,False,0.5719059705734253,0.9616503119468689,0.23236677050590515,4,high_school_geography,
lug-lug-160,lug,mc1,mc1,3,3,True,0.6570219397544861,0.8826962113380432,0.39370113611221313,4,high_school_geography,
lug-lug-161,lug,mc1,mc1,0,1,False,0.40371936559677124,1.306082010269165,0.1263318955898285,4,high_school_geography,
lug-lug-162,lug,mc1,mc1,2,2,True,0.37853240966796875,1.3054749965667725,0.11677002906799316,4,high_school_geography,
lug-lug-163,lug,mc1,mc1,0,3,False,0.367518812417984,1.2725634574890137,0.0666050910949707,4,high_school_geography,
lug-lug-164,lug,mc1,mc1,3,1,False,0.6507419943809509,0.6648753881454468,0.30446481704711914,4,high_school_geography,
lug-lug-165,lug,mc1,mc1,1,2,False,0.6194851994514465,1.0484719276428223,0.44804203510284424,4,high_school_geography,
lug-lug-166,lug,mc1,mc1,0,3,False,0.9056432843208313,0.3711928725242615,0.8313035368919373,4,high_school_geography,
lug-lug-167,lug,mc1,mc1,1,1,True,0.40693506598472595,1.1824395656585693,0.010160267353057861,4,high_school_geography,
lug-lug-168,lug,mc1,mc1,1,2,False,0.5182817578315735,1.0263839960098267,0.2637239098548889,4,high_school_geography,
lug-lug-169,lug,mc1,mc1,1,2,False,0.3431151211261749,1.361667275428772,0.10344408452510834,4,high_school_geography,
lug-lug-170,lug,mc1,mc1,3,1,False,0.5851665139198303,0.8158558011054993,0.20333212614059448,4,high_school_geography,
lug-lug-171,lug,mc1,mc1,0,0,True,0.40756556391716003,1.3099604845046997,0.15967720746994019,4,high_school_geography,
lug-lug-172,lug,mc1,mc1,1,3,False,0.9964978694915771,0.026501551270484924,0.9943222999572754,4,high_school_geography,
lug-lug-173,lug,mc1,mc1,1,2,False,0.4249439537525177,1.136715054512024,0.04866546392440796,4,high_school_geography,
lug-lug-174,lug,mc1,mc1,3,2,False,0.5412346720695496,0.9491478204727173,0.16044268012046814,4,high_school_geography,
lug-lug-175,lug,mc1,mc1,3,1,False,0.5892636179924011,0.875896692276001,0.2332378327846527,4,high_school_geography,
lug-lug-176,lug,mc1,mc1,3,3,True,0.4247145354747772,1.1943249702453613,0.08244946599006653,4,high_school_geography,
lug-lug-177,lug,mc1,mc1,3,3,True,0.5947142243385315,0.8183439373970032,0.23449665307998657,4,high_school_geography,
lug-lug-178,lug,mc1,mc1,2,0,False,0.5011592507362366,1.1414687633514404,0.1848844289779663,4,high_school_geography,
lug-lug-179,lug,mc1,mc1,1,3,False,0.5993172526359558,1.0789077281951904,0.42080408334732056,4,high_school_geography,
lug-lug-180,lug,mc1,mc1,0,0,True,0.8823938965797424,0.46307072043418884,0.8055688142776489,4,high_school_geography,
lug-lug-181,lug,mc1,mc1,3,1,False,0.4975678026676178,1.2137796878814697,0.26349684596061707,4,high_school_geography,
lug-lug-182,lug,mc1,mc1,3,1,False,0.9326554536819458,0.26862412691116333,0.871039628982544,4,high_school_geography,
lug-lug-183,lug,mc1,mc1,3,2,False,0.8432047367095947,0.441514790058136,0.6876115798950195,4,high_school_geography,
lug-lug-184,lug,mc1,mc1,3,3,True,0.41016650199890137,1.3023761510849,0.1347019374370575,4,high_school_geography,
lug-lug-185,lug,mc1,mc1,2,2,True,0.7867897748947144,0.5846343636512756,0.5934964418411255,4,high_school_geography,
lug-lug-186,lug,mc1,mc1,3,1,False,0.6308478116989136,1.0198307037353516,0.4644191265106201,4,high_school_geography,
lug-lug-187,lug,mc1,mc1,2,3,False,0.4494858682155609,1.1764642000198364,0.1137661337852478,4,high_school_geography,
lug-lug-188,lug,mc1,mc1,2,2,True,0.5489418506622314,1.1829043626785278,0.38560396432876587,4,high_school_geography,
lug-lug-189,lug,mc1,mc1,3,2,False,0.7025222778320312,0.8062409162521362,0.4683925211429596,4,high_school_geography,
lug-lug-190,lug,mc1,mc1,2,2,True,0.5566928386688232,1.1129539012908936,0.2969833016395569,4,high_school_geography,
lug-lug-191,lug,mc1,mc1,3,3,True,0.858312726020813,0.5119913816452026,0.7598328590393066,4,high_school_geography,
lug-lug-192,lug,mc1,mc1,2,2,True,0.399873822927475,1.3303840160369873,0.18652917444705963,4,high_school_geography,
lug-lug-193,lug,mc1,mc1,1,2,False,0.7265352010726929,0.7462641596794128,0.5208321213722229,4,high_school_geography,
lug-lug-194,lug,mc1,mc1,3,3,True,0.7717365622520447,0.7397620677947998,0.6328750252723694,4,high_school_geography,
lug-lug-195,lug,mc1,mc1,1,3,False,0.3824041783809662,1.289644718170166,0.09084802865982056,4,high_school_geography,
lug-lug-196,lug,mc1,mc1,0,3,False,0.49196064472198486,1.1007769107818604,0.14520758390426636,4,high_school_geography,
lug-lug-197,lug,mc1,mc1,0,3,False,0.6856276392936707,0.8420527577400208,0.47251975536346436,4,high_school_geography,
lug-lug-198,lug,mc1,mc1,2,1,False,0.9258859157562256,0.3222962021827698,0.8842296600341797,4,high_school_geography,
lug-lug-199,lug,mc1,mc1,2,2,True,0.8102144002914429,0.5882461071014404,0.6500365734100342,4,high_school_geography,
lug-lug-200,lug,mc1,mc1,2,1,False,0.8265891671180725,0.579052746295929,0.6946951150894165,4,international_law,
lug-lug-201,lug,mc1,mc1,0,2,False,0.8094397187232971,0.6464478969573975,0.6846042275428772,4,international_law,
lug-lug-202,lug,mc1,mc1,0,0,True,0.2883836030960083,1.372540831565857,0.0006850957870483398,4,international_law,
lug-lug-203,lug,mc1,mc1,0,2,False,0.43473020195961,1.2785954475402832,0.19555652141571045,4,international_law,
lug-lug-204,lug,mc1,mc1,1,1,True,0.47338634729385376,1.1158095598220825,0.10487332940101624,4,international_law,
lug-lug-205,lug,mc1,mc1,0,2,False,0.6578354239463806,1.0164251327514648,0.5288536548614502,4,international_law,
lug-lug-206,lug,mc1,mc1,3,2,False,0.4268411695957184,1.2887890338897705,0.18601557612419128,4,international_law,
lug-lug-207,lug,mc1,mc1,0,1,False,0.32126912474632263,1.3703417778015137,0.07601313292980194,4,international_law,
lug-lug-208,lug,mc1,mc1,1,0,False,0.5949024558067322,0.8903149366378784,0.26671072840690613,4,international_law,
lug-lug-209,lug,mc1,mc1,2,2,True,0.5088009238243103,1.2170195579528809,0.29991844296455383,4,international_law,
lug-lug-210,lug,mc1,mc1,0,1,False,0.5783880949020386,1.1272294521331787,0.38313835859298706,4,international_law,
lug-lug-211,lug,mc1,mc1,3,2,False,0.6446044445037842,1.0330586433410645,0.48970305919647217,4,international_law,
lug-lug-212,lug,mc1,mc1,0,1,False,0.6241716742515564,1.0280903577804565,0.42353057861328125,4,international_law,
lug-lug-213,lug,mc1,mc1,1,2,False,0.33219581842422485,1.3348119258880615,0.012571871280670166,4,international_law,
lug-lug-214,lug,mc1,mc1,0,0,True,0.27363136410713196,1.3847379684448242,0.027281850576400757,4,international_law,
lug-lug-215,lug,mc1,mc1,1,1,True,0.40086084604263306,1.3222087621688843,0.17024613916873932,4,international_law,
lug-lug-216,lug,mc1,mc1,1,0,False,0.4303005635738373,1.1634521484375,0.09135010838508606,4,international_law,
lug-lug-217,lug,mc1,mc1,2,2,True,0.5234993696212769,1.2027151584625244,0.3261186480522156,4,international_law,
lug-lug-218,lug,mc1,mc1,3,3,True,0.4578895568847656,1.2781236171722412,0.2517378330230713,4,international_law,
lug-lug-219,lug,mc1,mc1,1,2,False,0.3290828764438629,1.340130090713501,0.03564271330833435,4,international_law,
lug-lug-220,lug,mc1,mc1,3,2,False,0.30655863881111145,1.3642491102218628,0.027474671602249146,4,international_law,
lug-lug-221,lug,mc1,mc1,2,2,True,0.56362384557724,1.130399227142334,0.3359525203704834,4,international_law,
lug-lug-222,lug,mc1,mc1,1,1,True,0.459338515996933,1.260461449623108,0.2065017819404602,4,international_law,
lug-lug-223,lug,mc1,mc1,0,2,False,0.5136599540710449,1.2237968444824219,0.33583950996398926,4,international_law,
lug-lug-224,lug,mc1,mc1,0,0,True,0.493884414434433,1.1564784049987793,0.21824806928634644,4,international_law,
lug-lug-225,lug,mc1,mc1,1,2,False,0.4309261441230774,1.2209947109222412,0.0882577896118164,4,international_law,
lug-lug-226,lug,mc1,mc1,0,2,False,0.36062172055244446,1.3302884101867676,0.06453844904899597,4,international_law,
lug-lug-227,lug,mc1,mc1,3,0,False,0.3053772449493408,1.3713546991348267,0.03768095374107361,4,international_law,
lug-lug-228,lug,mc1,mc1,1,1,True,0.3754355013370514,1.3272360563278198,0.09125924110412598,4,international_law,
lug-lug-229,lug,mc1,mc1,3,2,False,0.3144052028656006,1.3661073446273804,0.030867576599121094,4,international_law,
lug-lug-230,lug,mc1,mc1,2,2,True,0.39591044187545776,1.250760793685913,0.03868463635444641,4,international_law,
lug-lug-231,lug,mc1,mc1,3,0,False,0.3385584056377411,1.1451495885849,0.0027456581592559814,4,international_law,
lug-lug-232,lug,mc1,mc1,1,0,False,0.5130468606948853,1.2159171104431152,0.31728580594062805,4,international_law,
lug-lug-233,lug,mc1,mc1,2,3,False,0.34019672870635986,1.364332675933838,0.09946390986442566,4,international_law,
lug-lug-234,lug,mc1,mc1,3,2,False,0.28692948818206787,1.3788001537322998,0.01531141996383667,4,international_law,
lug-lug-235,lug,mc1,mc1,3,0,False,0.3412593901157379,1.3574632406234741,0.07217347621917725,4,international_law,
lug-lug-236,lug,mc1,mc1,0,0,True,0.5411635637283325,1.1254773139953613,0.279878705739975,4,international_law,
lug-lug-237,lug,mc1,mc1,1,3,False,0.569668173789978,1.1190928220748901,0.3394235372543335,4,international_law,
lug-lug-238,lug,mc1,mc1,2,2,True,0.6977291703224182,0.9391889572143555,0.5719746351242065,4,international_law,
lug-lug-239,lug,mc1,mc1,3,2,False,0.3558148145675659,1.3401882648468018,0.06923875212669373,4,international_law,
lug-lug-240,lug,mc1,mc1,1,2,False,0.4564937651157379,1.1903594732284546,0.11697465181350708,4,international_law,
lug-lug-241,lug,mc1,mc1,0,1,False,0.3153820335865021,1.3467776775360107,0.03825077414512634,4,international_law,
lug-lug-242,lug,mc1,mc1,3,1,False,0.624883770942688,1.0728058815002441,0.48754578828811646,4,international_law,
lug-lug-243,lug,mc1,mc1,0,3,False,0.6439666152000427,1.0150842666625977,0.4583494961261749,4,international_law,
lug-lug-244,lug,mc1,mc1,1,2,False,0.31097179651260376,1.3568272590637207,0.0013092458248138428,4,international_law,
lug-lug-245,lug,mc1,mc1,0,3,False,0.4943753182888031,1.2226734161376953,0.24736876785755157,4,international_law,
lug-lug-246,lug,mc1,mc1,1,3,False,0.3243183493614197,1.336003303527832,0.0482652485370636,4,international_law,
lug-lug-247,lug,mc1,mc1,2,0,False,0.3494158685207367,1.3395185470581055,0.050249338150024414,4,international_law,
lug-lug-248,lug,mc1,mc1,3,0,False,0.37556958198547363,1.3229824304580688,0.08630865812301636,4,international_law,
lug-lug-249,lug,mc1,mc1,3,3,True,0.5500349402427673,1.1625704765319824,0.3418469727039337,4,international_law,
lug-lug-250,lug,mc1,mc1,0,1,False,0.4194919764995575,1.2941529750823975,0.14700275659561157,4,international_law,
lug-lug-251,lug,mc1,mc1,2,0,False,0.3770023286342621,1.2965209484100342,0.06519639492034912,4,international_law,
lug-lug-252,lug,mc1,mc1,1,2,False,0.43201133608818054,1.282466173171997,0.1735062599182129,4,international_law,
lug-lug-253,lug,mc1,mc1,1,0,False,0.6568338871002197,0.9955124855041504,0.4828035235404968,4,international_law,
lug-lug-254,lug,mc1,mc1,0,2,False,0.4228830337524414,1.2718687057495117,0.12299689650535583,4,international_law,
lug-lug-255,lug,mc1,mc1,2,2,True,0.36228376626968384,1.2817792892456055,0.06455281376838684,4,international_law,
lug-lug-256,lug,mc1,mc1,3,1,False,0.6325581073760986,1.0461692810058594,0.48570215702056885,4,international_law,
lug-lug-257,lug,mc1,mc1,3,1,False,0.4061088263988495,1.2883386611938477,0.10758742690086365,4,international_law,
lug-lug-258,lug,mc1,mc1,2,0,False,0.27272218465805054,1.383191704750061,0.006459712982177734,4,international_law,
lug-lug-259,lug,mc1,mc1,2,3,False,0.6391990780830383,0.9087009429931641,0.43874698877334595,4,international_law,
lug-lug-260,lug,mc1,mc1,1,0,False,0.3305533826351166,1.3412178754806519,0.020970910787582397,4,international_law,
lug-lug-261,lug,mc1,mc1,2,2,True,0.4171421229839325,1.2958179712295532,0.14658385515213013,4,international_law,
lug-lug-262,lug,mc1,mc1,2,2,True,0.6503044962882996,0.9880592226982117,0.49331557750701904,4,international_law,
lug-lug-263,lug,mc1,mc1,3,2,False,0.6135268807411194,0.976154625415802,0.3572962284088135,4,international_law,
lug-lug-264,lug,mc1,mc1,2,3,False,0.38093605637550354,1.3110246658325195,0.09238439798355103,4,international_law,
lug-lug-265,lug,mc1,mc1,2,1,False,0.4673846364021301,1.274004340171814,0.27469655871391296,4,international_law,
lug-lug-266,lug,mc1,mc1,1,1,True,0.6521929502487183,1.0040022134780884,0.4731975197792053,4,international_law,
lug-lug-267,lug,mc1,mc1,2,0,False,0.4389682114124298,1.2655401229858398,0.15597927570343018,4,international_law,
lug-lug-268,lug,mc1,mc1,0,2,False,0.4106254279613495,1.3139886856079102,0.16102662682533264,4,international_law,
lug-lug-269,lug,mc1,mc1,0,3,False,0.32345637679100037,1.3482784032821655,0.011057347059249878,4,international_law,
lug-lug-270,lug,mc1,mc1,0,1,False,0.32888373732566833,1.3543741703033447,0.035528719425201416,4,international_law,
lug-lug-271,lug,mc1,mc1,1,0,False,0.6344974637031555,0.9918015003204346,0.42881977558135986,4,international_law,
lug-lug-272,lug,mc1,mc1,0,2,False,0.9142354726791382,0.38595086336135864,0.880919873714447,4,international_law,
lug-lug-273,lug,mc1,mc1,1,0,False,0.2996632158756256,1.368422031402588,0.006027132272720337,4,international_law,
lug-lug-274,lug,mc1,mc1,3,1,False,0.3131168782711029,1.3761711120605469,0.08266519010066986,4,international_law,
lug-lug-275,lug,mc1,mc1,3,2,False,0.5472065210342407,1.1320793628692627,0.32878851890563965,4,international_law,
lug-lug-276,lug,mc1,mc1,0,2,False,0.42432254552841187,1.312373399734497,0.2149270921945572,4,international_law,
lug-lug-277,lug,mc1,mc1,1,3,False,0.29860714077949524,1.375105857849121,0.024321436882019043,4,international_law,
lug-lug-278,lug,mc1,mc1,0,1,False,0.7601248025894165,0.7709636688232422,0.6277833580970764,4,international_law,
lug-lug-279,lug,mc1,mc1,0,1,False,0.45056670904159546,1.2526209354400635,0.21776871383190155,4,international_law,
lug-lug-280,lug,mc1,mc1,0,1,False,0.7304494380950928,0.8453184366226196,0.5818849205970764,4,international_law,
lug-lug-281,lug,mc1,mc1,1,2,False,0.38781359791755676,1.3154308795928955,0.09932062029838562,4,international_law,
lug-lug-282,lug,mc1,mc1,3,2,False,0.30146661400794983,1.3430618047714233,0.0012320280075073242,4,international_law,
lug-lug-283,lug,mc1,mc1,0,0,True,0.4545629322528839,1.2454646825790405,0.21516668796539307,4,international_law,
lug-lug-284,lug,mc1,mc1,0,2,False,0.7106590270996094,0.8861774802207947,0.5465331077575684,4,international_law,
lug-lug-285,lug,mc1,mc1,1,1,True,0.37993067502975464,1.1980348825454712,0.030518949031829834,4,international_law,
lug-lug-286,lug,mc1,mc1,3,0,False,0.3775072991847992,1.3453059196472168,0.1598353087902069,4,international_law,
lug-lug-287,lug,mc1,mc1,2,1,False,0.41984158754348755,1.1600602865219116,0.019457310438156128,4,international_law,
lug-lug-288,lug,mc1,mc1,1,3,False,0.3807571530342102,1.3332788944244385,0.1365056335926056,4,international_law,
lug-lug-289,lug,mc1,mc1,0,3,False,0.36624202132225037,1.3525233268737793,0.1421450823545456,4,international_law,
lug-lug-290,lug,mc1,mc1,2,0,False,0.32986193895339966,1.3306424617767334,0.04700872302055359,4,international_law,
lug-lug-291,lug,mc1,mc1,3,0,False,0.44838666915893555,1.2635270357131958,0.1767575442790985,4,international_law,
lug-lug-292,lug,mc1,mc1,3,2,False,0.29211097955703735,1.373929500579834,0.006147265434265137,4,international_law,
lug-lug-293,lug,mc1,mc1,0,2,False,0.2944812476634979,1.3764314651489258,0.04005804657936096,4,international_law,
lug-lug-294,lug,mc1,mc1,2,2,True,0.3711959421634674,1.2735639810562134,0.010090738534927368,4,international_law,
lug-lug-295,lug,mc1,mc1,2,2,True,0.30378538370132446,1.3753890991210938,0.03882032632827759,4,international_law,
lug-lug-296,lug,mc1,mc1,3,0,False,0.44445085525512695,1.2943450212478638,0.23211988806724548,4,international_law,
lug-lug-297,lug,mc1,mc1,0,2,False,0.4583708345890045,1.2794290781021118,0.24169768393039703,4,international_law,
lug-lug-298,lug,mc1,mc1,0,2,False,0.4005454182624817,1.2615344524383545,0.06667536497116089,4,international_law,
lug-lug-299,lug,mc1,mc1,2,1,False,0.31862902641296387,1.3667840957641602,0.046641767024993896,4,international_law,
lug-lug-300,lug,mc1,mc1,3,2,False,0.45657089352607727,1.2728036642074585,0.22788603603839874,4,global_facts,
lug-lug-301,lug,mc1,mc1,0,1,False,0.5731866359710693,0.905493438243866,0.21048027276992798,4,global_facts,
lug-lug-302,lug,mc1,mc1,1,2,False,0.2933908700942993,1.3744450807571411,0.015601307153701782,4,global_facts,
lug-lug-303,lug,mc1,mc1,1,0,False,0.9830901622772217,0.10363227128982544,0.9752194881439209,4,global_facts,
lug-lug-304,lug,mc1,mc1,1,2,False,0.2980200946331024,1.3536720275878906,0.013647347688674927,4,global_facts,
lug-lug-305,lug,mc1,mc1,3,0,False,0.44694894552230835,1.069190502166748,0.048571765422821045,4,global_facts,
lug-lug-306,lug,mc1,mc1,3,2,False,0.3802088797092438,1.3332825899124146,0.11573642492294312,4,global_facts,
lug-lug-307,lug,mc1,mc1,1,2,False,0.2835456430912018,1.3776590824127197,0.009357750415802002,4,global_facts,
lug-lug-308,lug,mc1,mc1,0,2,False,0.2812052369117737,1.3826282024383545,0.02508595585823059,4,global_facts,
lug-lug-309,lug,mc1,mc1,3,1,False,0.29186925292015076,1.381591558456421,0.04818089306354523,4,global_facts,
lug-lug-310,lug,mc1,mc1,2,3,False,0.2831445336341858,1.3824479579925537,0.026571720838546753,4,global_facts,
lug-lug-311,lug,mc1,mc1,1,1,True,0.3783848285675049,1.2832696437835693,0.06685316562652588,4,global_facts,
lug-lug-312,lug,mc1,mc1,3,2,False,0.3781122863292694,1.2999982833862305,0.060682833194732666,4,global_facts,
lug-lug-313,lug,mc1,mc1,0,0,True,0.354165256023407,1.27816641330719,0.03244546055793762,4,global_facts,
lug-lug-314,lug,mc1,mc1,1,1,True,0.27530184388160706,1.3820745944976807,0.010008245706558228,4,global_facts,
lug-lug-315,lug,mc1,mc1,2,1,False,0.34893444180488586,1.268164038658142,0.003404080867767334,4,global_facts,
lug-lug-316,lug,mc1,mc1,0,0,True,0.35090371966362,1.3541563749313354,0.1012839525938034,4,global_facts,
lug-lug-317,lug,mc1,mc1,0,2,False,0.2834598124027252,1.3687312602996826,0.0,4,global_facts,
lug-lug-318,lug,mc1,mc1,2,2,True,0.5290589332580566,1.1601675748825073,0.2767462730407715,4,global_facts,
lug-lug-319,lug,mc1,mc1,3,1,False,0.3303128182888031,1.3584433794021606,0.04856741428375244,4,global_facts,
lug-lug-320,lug,mc1,mc1,3,0,False,0.2666546106338501,1.380713939666748,0.0014321208000183105,4,global_facts,
lug-lug-321,lug,mc1,mc1,1,0,False,0.283466100692749,1.3796818256378174,0.010633915662765503,4,global_facts,
lug-lug-322,lug,mc1,mc1,1,3,False,0.3140604794025421,1.3684265613555908,0.04161486029624939,4,global_facts,
lug-lug-323,lug,mc1,mc1,2,1,False,0.2903178930282593,1.378089427947998,0.023767441511154175,4,global_facts,
lug-lug-324,lug,mc1,mc1,3,3,True,0.29809442162513733,1.373077630996704,0.01592928171157837,4,global_facts,
lug-lug-325,lug,mc1,mc1,1,3,False,0.3044050633907318,1.3781903982162476,0.0611310750246048,4,global_facts,
lug-lug-326,lug,mc1,mc1,3,3,True,0.43268296122550964,1.280867338180542,0.20439216494560242,4,global_facts,
lug-lug-327,lug,mc1,mc1,1,2,False,0.3399020731449127,1.3572378158569336,0.07131227850914001,4,global_facts,
lug-lug-328,lug,mc1,mc1,1,3,False,0.3222634196281433,1.3704304695129395,0.08175337314605713,4,global_facts,
lug-lug-329,lug,mc1,mc1,3,2,False,0.27939584851264954,1.3781462907791138,0.014172524213790894,4,global_facts,
lug-lug-330,lug,mc1,mc1,0,2,False,0.3923127353191376,1.296569585800171,0.1175563633441925,4,global_facts,
lug-lug-331,lug,mc1,mc1,2,0,False,0.3468629717826843,1.2593692541122437,0.022745996713638306,4,global_facts,
lug-lug-332,lug,mc1,mc1,0,1,False,0.29771167039871216,1.3707077503204346,0.020556330680847168,4,global_facts,
lug-lug-333,lug,mc1,mc1,2,2,True,0.3245905935764313,1.3501490354537964,0.017318636178970337,4,global_facts,
lug-lug-334,lug,mc1,mc1,0,3,False,0.3619022071361542,1.3526978492736816,0.12123611569404602,4,global_facts,
lug-lug-335,lug,mc1,mc1,1,3,False,0.2806362211704254,1.3812674283981323,0.014367103576660156,4,global_facts,
lug-lug-336,lug,mc1,mc1,1,3,False,0.9227727651596069,0.31712061166763306,0.8615303635597229,4,global_facts,
lug-lug-337,lug,mc1,mc1,3,1,False,0.25647175312042236,1.3859617710113525,4.8667192459106445e-05,4,global_facts,
lug-lug-338,lug,mc1,mc1,2,3,False,0.3595535159111023,1.3346420526504517,0.06474259495735168,4,global_facts,
lug-lug-339,lug,mc1,mc1,2,2,True,0.3355224132537842,1.3620741367340088,0.07276615500450134,4,global_facts,
lug-lug-340,lug,mc1,mc1,1,1,True,0.3559114336967468,1.3552422523498535,0.12121611833572388,4,global_facts,
lug-lug-341,lug,mc1,mc1,2,0,False,0.28362977504730225,1.3764185905456543,0.006475120782852173,4,global_facts,
lug-lug-342,lug,mc1,mc1,1,2,False,0.7832288146018982,0.731266438961029,0.6836524605751038,4,global_facts,
lug-lug-343,lug,mc1,mc1,0,0,True,0.3067420423030853,1.3733341693878174,0.04112130403518677,4,global_facts,
lug-lug-344,lug,mc1,mc1,3,2,False,0.3286024332046509,1.3588074445724487,0.05154818296432495,4,global_facts,
lug-lug-345,lug,mc1,mc1,2,2,True,0.2857595384120941,1.3819140195846558,0.033844202756881714,4,global_facts,
lug-lug-346,lug,mc1,mc1,2,0,False,0.28386619687080383,1.3823741674423218,0.027943968772888184,4,global_facts,
lug-lug-347,lug,mc1,mc1,0,1,False,0.3798386752605438,1.3313655853271484,0.12651598453521729,4,global_facts,
lug-lug-348,lug,mc1,mc1,1,2,False,0.3257642686367035,1.3643349409103394,0.05419155955314636,4,global_facts,
lug-lug-349,lug,mc1,mc1,2,1,False,0.415068656206131,1.3206822872161865,0.20827311277389526,4,global_facts,
lug-lug-350,lug,mc1,mc1,3,1,False,0.4999998211860657,1.2282054424285889,0.2757986783981323,4,global_facts,
